"P_in
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [P_in]
Num. Points : [38]
Matrix Size : scalar
Type : Real","time
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","ts(V_in)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_in.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(V_out)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_out.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real"
-8.000,2.561E-10,-0.092,-0.002,-0.030,-0.001
-8.000,2.604E-10,-0.086,-0.002,0.025,4.936E-4
-8.000,2.648E-10,-0.080,-0.002,0.080,0.002
-8.000,2.691E-10,-0.074,-0.002,0.134,0.003
-8.000,2.734E-10,-0.067,-0.001,0.188,0.004
-8.000,2.778E-10,-0.060,-0.001,0.242,0.005
-8.000,2.821E-10,-0.053,-0.001,0.294,0.006
-8.000,2.865E-10,-0.046,-0.001,0.345,0.007
-8.000,2.908E-10,-0.038,-0.001,0.394,0.008
-8.000,2.951E-10,-0.031,-0.001,0.442,0.009
-8.000,2.995E-10,-0.023,-0.001,0.488,0.010
-8.000,3.038E-10,-0.015,-3.626E-4,0.532,0.011
-8.000,3.082E-10,-0.007,-1.952E-4,0.573,0.011
-8.000,3.125E-10,0.001,-2.697E-5,0.612,0.012
-8.000,3.168E-10,0.009,1.414E-4,0.649,0.013
-8.000,3.212E-10,0.017,3.091E-4,0.683,0.014
-8.000,3.255E-10,0.025,4.756E-4,0.713,0.014
-8.000,3.299E-10,0.033,0.001,0.741,0.015
-8.000,3.342E-10,0.041,0.001,0.766,0.015
-8.000,3.385E-10,0.048,0.001,0.787,0.016
-8.000,3.429E-10,0.056,0.001,0.805,0.016
-8.000,3.472E-10,0.063,0.001,0.819,0.016
-8.000,3.516E-10,0.070,0.001,0.830,0.017
-8.000,3.559E-10,0.076,0.002,0.837,0.017
-8.000,3.602E-10,0.082,0.002,0.841,0.017
-8.000,3.646E-10,0.088,0.002,0.841,0.017
-8.000,3.689E-10,0.093,0.002,0.838,0.017
-8.000,3.733E-10,0.099,0.002,0.831,0.017
-8.000,3.776E-10,0.103,0.002,0.820,0.016
-8.000,3.819E-10,0.107,0.002,0.806,0.016
-8.000,3.863E-10,0.111,0.002,0.788,0.016
-8.000,3.906E-10,0.114,0.002,0.767,0.015
-8.000,3.950E-10,0.117,0.002,0.743,0.015
-8.000,3.993E-10,0.119,0.002,0.716,0.014
-8.000,4.036E-10,0.121,0.003,0.685,0.014
-8.000,4.080E-10,0.122,0.003,0.652,0.013
-8.000,4.123E-10,0.123,0.003,0.616,0.012
-8.000,4.167E-10,0.123,0.003,0.577,0.012
-8.000,4.210E-10,0.123,0.003,0.535,0.011
-8.000,4.253E-10,0.122,0.003,0.492,0.010
-8.000,4.297E-10,0.121,0.003,0.446,0.009
-8.000,4.340E-10,0.119,0.002,0.399,0.008
-8.000,4.384E-10,0.116,0.002,0.349,0.007
-8.000,4.427E-10,0.113,0.002,0.298,0.006
-8.000,4.470E-10,0.110,0.002,0.246,0.005
-8.000,4.514E-10,0.106,0.002,0.193,0.004
-8.000,4.557E-10,0.102,0.002,0.139,0.003
-8.000,4.601E-10,0.097,0.002,0.085,0.002
-8.000,4.644E-10,0.092,0.002,0.030,0.001
-8.000,4.688E-10,0.086,0.002,-0.025,-0.001
-8.000,4.731E-10,0.080,0.002,-0.080,-0.002
-8.000,4.774E-10,0.074,0.002,-0.135,-0.003
-8.000,4.818E-10,0.067,0.001,-0.189,-0.004
-8.000,4.861E-10,0.060,0.001,-0.242,-0.005
-8.000,4.905E-10,0.053,0.001,-0.294,-0.006
-8.000,4.948E-10,0.046,0.001,-0.345,-0.007
-8.000,4.991E-10,0.038,0.001,-0.394,-0.008
-8.000,5.035E-10,0.031,0.001,-0.442,-0.009
-8.000,5.078E-10,0.023,0.001,-0.488,-0.010
-8.000,5.122E-10,0.015,3.639E-4,-0.532,-0.011
-8.000,5.165E-10,0.007,1.966E-4,-0.573,-0.011
-8.000,5.208E-10,-0.001,2.849E-5,-0.612,-0.012
-8.000,5.252E-10,-0.009,-1.398E-4,-0.648,-0.013
-8.000,5.295E-10,-0.017,-3.075E-4,-0.682,-0.014
-8.000,5.339E-10,-0.025,-4.739E-4,-0.713,-0.014
-8.000,5.382E-10,-0.033,-0.001,-0.740,-0.015
-8.000,5.425E-10,-0.041,-0.001,-0.765,-0.015
-8.000,5.469E-10,-0.048,-0.001,-0.786,-0.016
-8.000,5.512E-10,-0.056,-0.001,-0.804,-0.016
-8.000,5.556E-10,-0.063,-0.001,-0.819,-0.016
-8.000,5.599E-10,-0.070,-0.001,-0.829,-0.017
-8.000,5.642E-10,-0.076,-0.002,-0.837,-0.017
-8.000,5.686E-10,-0.082,-0.002,-0.841,-0.017
-8.000,5.729E-10,-0.088,-0.002,-0.841,-0.017
-8.000,5.773E-10,-0.093,-0.002,-0.837,-0.017
-8.000,5.816E-10,-0.099,-0.002,-0.830,-0.017
-8.000,5.859E-10,-0.103,-0.002,-0.820,-0.016
-8.000,5.903E-10,-0.107,-0.002,-0.806,-0.016
-8.000,5.946E-10,-0.111,-0.002,-0.788,-0.016
-8.000,5.990E-10,-0.114,-0.002,-0.767,-0.015
-8.000,6.033E-10,-0.117,-0.002,-0.743,-0.015
-8.000,6.076E-10,-0.119,-0.002,-0.716,-0.014
-8.000,6.120E-10,-0.121,-0.003,-0.685,-0.014
-8.000,6.163E-10,-0.122,-0.003,-0.652,-0.013
-8.000,6.207E-10,-0.123,-0.003,-0.616,-0.012
-8.000,6.250E-10,-0.123,-0.003,-0.577,-0.012
-8.000,6.293E-10,-0.123,-0.003,-0.536,-0.011
-8.000,6.337E-10,-0.122,-0.003,-0.492,-0.010
-8.000,6.380E-10,-0.121,-0.003,-0.447,-0.009
-8.000,6.424E-10,-0.119,-0.002,-0.399,-0.008
-8.000,6.467E-10,-0.116,-0.002,-0.350,-0.007
-8.000,6.510E-10,-0.113,-0.002,-0.299,-0.006
-8.000,6.554E-10,-0.110,-0.002,-0.247,-0.005
-8.000,6.597E-10,-0.106,-0.002,-0.194,-0.004
-8.000,6.641E-10,-0.102,-0.002,-0.140,-0.003
-8.000,6.684E-10,-0.097,-0.002,-0.085,-0.002
-8.000,6.727E-10,-0.092,-0.002,-0.030,-0.001
-8.000,6.771E-10,-0.086,-0.002,0.025,4.936E-4
-8.000,6.814E-10,-0.080,-0.002,0.080,0.002
-8.000,6.858E-10,-0.074,-0.002,0.134,0.003
-8.000,6.901E-10,-0.067,-0.001,0.188,0.004
-8.000,6.944E-10,-0.060,-0.001,0.242,0.005
-8.000,6.988E-10,-0.053,-0.001,0.294,0.006
-8.000,7.031E-10,-0.046,-0.001,0.345,0.007
-8.000,7.075E-10,-0.038,-0.001,0.394,0.008
-8.000,7.118E-10,-0.031,-0.001,0.442,0.009
-8.000,7.161E-10,-0.023,-0.001,0.488,0.010
-8.000,7.205E-10,-0.015,-3.626E-4,0.532,0.011
-8.000,7.248E-10,-0.007,-1.952E-4,0.573,0.011
-8.000,7.292E-10,0.001,-2.697E-5,0.612,0.012
-8.000,7.335E-10,0.009,1.414E-4,0.649,0.013
-8.000,7.378E-10,0.017,3.091E-4,0.683,0.014
-8.000,7.422E-10,0.025,4.756E-4,0.713,0.014
-8.000,7.465E-10,0.033,0.001,0.741,0.015
-8.000,7.509E-10,0.041,0.001,0.766,0.015
-8.000,7.552E-10,0.048,0.001,0.787,0.016
-8.000,7.595E-10,0.056,0.001,0.805,0.016
-8.000,7.639E-10,0.063,0.001,0.819,0.016
-8.000,7.682E-10,0.070,0.001,0.830,0.017
-8.000,7.726E-10,0.076,0.002,0.837,0.017
-8.000,7.769E-10,0.082,0.002,0.841,0.017
-8.000,7.812E-10,0.088,0.002,0.841,0.017
-8.000,7.856E-10,0.093,0.002,0.838,0.017
-8.000,7.899E-10,0.099,0.002,0.831,0.017
-8.000,7.943E-10,0.103,0.002,0.820,0.016
-8.000,7.986E-10,0.107,0.002,0.806,0.016
-8.000,8.030E-10,0.111,0.002,0.788,0.016
-8.000,8.073E-10,0.114,0.002,0.767,0.015
-8.000,8.116E-10,0.117,0.002,0.743,0.015
-8.000,8.160E-10,0.119,0.002,0.716,0.014
-8.000,8.203E-10,0.121,0.003,0.685,0.014
-8.000,8.247E-10,0.122,0.003,0.652,0.013
-8.000,8.290E-10,0.123,0.003,0.616,0.012
-8.000,8.333E-10,0.123,0.003,0.577,0.012
-7.000,0.000,0.138,0.003,0.647,0.013
-7.000,4.340E-12,0.138,0.003,0.601,0.012
-7.000,8.681E-12,0.137,0.003,0.552,0.011
-7.000,1.302E-11,0.135,0.003,0.500,0.010
-7.000,1.736E-11,0.133,0.003,0.447,0.009
-7.000,2.170E-11,0.130,0.003,0.392,0.008
-7.000,2.604E-11,0.127,0.003,0.335,0.007
-7.000,3.038E-11,0.123,0.003,0.276,0.006
-7.000,3.472E-11,0.119,0.003,0.217,0.004
-7.000,3.906E-11,0.114,0.002,0.156,0.003
-7.000,4.340E-11,0.109,0.002,0.095,0.002
-7.000,4.774E-11,0.103,0.002,0.033,0.001
-7.000,5.208E-11,0.097,0.002,-0.028,-0.001
-7.000,5.642E-11,0.090,0.002,-0.090,-0.002
-7.000,6.076E-11,0.083,0.002,-0.151,-0.003
-7.000,6.510E-11,0.076,0.002,-0.212,-0.004
-7.000,6.944E-11,0.068,0.001,-0.272,-0.005
-7.000,7.378E-11,0.060,0.001,-0.330,-0.007
-7.000,7.812E-11,0.051,0.001,-0.387,-0.008
-7.000,8.247E-11,0.043,0.001,-0.443,-0.009
-7.000,8.681E-11,0.034,0.001,-0.496,-0.010
-7.000,9.115E-11,0.025,0.001,-0.547,-0.011
-7.000,9.549E-11,0.016,4.082E-4,-0.597,-0.012
-7.000,9.983E-11,0.007,2.205E-4,-0.643,-0.013
-7.000,1.042E-10,-0.002,3.188E-5,-0.687,-0.014
-7.000,1.085E-10,-0.011,-1.569E-4,-0.728,-0.015
-7.000,1.128E-10,-0.020,-3.451E-4,-0.765,-0.015
-7.000,1.172E-10,-0.029,-0.001,-0.800,-0.016
-7.000,1.215E-10,-0.037,-0.001,-0.831,-0.017
-7.000,1.259E-10,-0.046,-0.001,-0.858,-0.017
-7.000,1.302E-10,-0.054,-0.001,-0.882,-0.018
-7.000,1.345E-10,-0.063,-0.001,-0.902,-0.018
-7.000,1.389E-10,-0.070,-0.001,-0.918,-0.018
-7.000,1.432E-10,-0.078,-0.002,-0.931,-0.019
-7.000,1.476E-10,-0.085,-0.002,-0.939,-0.019
-7.000,1.519E-10,-0.092,-0.002,-0.943,-0.019
-7.000,1.562E-10,-0.099,-0.002,-0.943,-0.019
-7.000,1.606E-10,-0.105,-0.002,-0.940,-0.019
-7.000,1.649E-10,-0.111,-0.002,-0.932,-0.019
-7.000,1.693E-10,-0.116,-0.002,-0.920,-0.018
-7.000,1.736E-10,-0.120,-0.002,-0.904,-0.018
-7.000,1.780E-10,-0.125,-0.003,-0.884,-0.018
-7.000,1.823E-10,-0.128,-0.003,-0.861,-0.017
-7.000,1.866E-10,-0.131,-0.003,-0.834,-0.017
-7.000,1.910E-10,-0.134,-0.003,-0.803,-0.016
-7.000,1.953E-10,-0.136,-0.003,-0.769,-0.015
-7.000,1.997E-10,-0.137,-0.003,-0.732,-0.015
-7.000,2.040E-10,-0.138,-0.003,-0.691,-0.014
-7.000,2.083E-10,-0.138,-0.003,-0.648,-0.013
-7.000,2.127E-10,-0.138,-0.003,-0.601,-0.012
-7.000,2.170E-10,-0.137,-0.003,-0.552,-0.011
-7.000,2.214E-10,-0.135,-0.003,-0.501,-0.010
-7.000,2.257E-10,-0.133,-0.003,-0.448,-0.009
-7.000,2.300E-10,-0.130,-0.003,-0.392,-0.008
-7.000,2.344E-10,-0.127,-0.003,-0.335,-0.007
-7.000,2.387E-10,-0.123,-0.003,-0.277,-0.006
-7.000,2.431E-10,-0.119,-0.003,-0.217,-0.004
-7.000,2.474E-10,-0.114,-0.002,-0.157,-0.003
-7.000,2.517E-10,-0.109,-0.002,-0.096,-0.002
-7.000,2.561E-10,-0.103,-0.002,-0.034,-0.001
-7.000,2.604E-10,-0.097,-0.002,0.028,0.001
-7.000,2.648E-10,-0.090,-0.002,0.089,0.002
-7.000,2.691E-10,-0.083,-0.002,0.151,0.003
-7.000,2.734E-10,-0.076,-0.002,0.211,0.004
-7.000,2.778E-10,-0.068,-0.001,0.271,0.005
-7.000,2.821E-10,-0.060,-0.001,0.330,0.007
-7.000,2.865E-10,-0.051,-0.001,0.387,0.008
-7.000,2.908E-10,-0.043,-0.001,0.443,0.009
-7.000,2.951E-10,-0.034,-0.001,0.496,0.010
-7.000,2.995E-10,-0.025,-0.001,0.548,0.011
-7.000,3.038E-10,-0.017,-4.065E-4,0.597,0.012
-7.000,3.082E-10,-0.008,-2.187E-4,0.643,0.013
-7.000,3.125E-10,0.001,-2.996E-5,0.687,0.014
-7.000,3.168E-10,0.011,1.589E-4,0.728,0.015
-7.000,3.212E-10,0.020,3.472E-4,0.766,0.015
-7.000,3.255E-10,0.028,0.001,0.801,0.016
-7.000,3.299E-10,0.037,0.001,0.832,0.017
-7.000,3.342E-10,0.046,0.001,0.859,0.017
-7.000,3.385E-10,0.054,0.001,0.883,0.018
-7.000,3.429E-10,0.062,0.001,0.903,0.018
-7.000,3.472E-10,0.070,0.001,0.919,0.018
-7.000,3.516E-10,0.078,0.002,0.931,0.019
-7.000,3.559E-10,0.085,0.002,0.940,0.019
-7.000,3.602E-10,0.092,0.002,0.944,0.019
-7.000,3.646E-10,0.099,0.002,0.944,0.019
-7.000,3.689E-10,0.105,0.002,0.940,0.019
-7.000,3.733E-10,0.111,0.002,0.932,0.019
-7.000,3.776E-10,0.116,0.002,0.920,0.018
-7.000,3.819E-10,0.120,0.002,0.904,0.018
-7.000,3.863E-10,0.125,0.003,0.885,0.018
-7.000,3.906E-10,0.128,0.003,0.861,0.017
-7.000,3.950E-10,0.131,0.003,0.834,0.017
-7.000,3.993E-10,0.134,0.003,0.803,0.016
-7.000,4.036E-10,0.136,0.003,0.769,0.015
-7.000,4.080E-10,0.137,0.003,0.731,0.015
-7.000,4.123E-10,0.138,0.003,0.691,0.014
-7.000,4.167E-10,0.138,0.003,0.647,0.013
-7.000,4.210E-10,0.138,0.003,0.601,0.012
-7.000,4.253E-10,0.137,0.003,0.552,0.011
-7.000,4.297E-10,0.135,0.003,0.500,0.010
-7.000,4.340E-10,0.133,0.003,0.447,0.009
-7.000,4.384E-10,0.130,0.003,0.392,0.008
-7.000,4.427E-10,0.127,0.003,0.335,0.007
-7.000,4.470E-10,0.123,0.003,0.276,0.006
-7.000,4.514E-10,0.119,0.003,0.217,0.004
-7.000,4.557E-10,0.114,0.002,0.156,0.003
-7.000,4.601E-10,0.109,0.002,0.095,0.002
-7.000,4.644E-10,0.103,0.002,0.033,0.001
-7.000,4.688E-10,0.097,0.002,-0.028,-0.001
-7.000,4.731E-10,0.090,0.002,-0.090,-0.002
-7.000,4.774E-10,0.083,0.002,-0.151,-0.003
-7.000,4.818E-10,0.076,0.002,-0.212,-0.004
-7.000,4.861E-10,0.068,0.001,-0.272,-0.005
-7.000,4.905E-10,0.060,0.001,-0.330,-0.007
-7.000,4.948E-10,0.051,0.001,-0.387,-0.008
-7.000,4.991E-10,0.043,0.001,-0.443,-0.009
-7.000,5.035E-10,0.034,0.001,-0.496,-0.010
-7.000,5.078E-10,0.025,0.001,-0.547,-0.011
-7.000,5.122E-10,0.016,4.082E-4,-0.597,-0.012
-7.000,5.165E-10,0.007,2.205E-4,-0.643,-0.013
-7.000,5.208E-10,-0.002,3.188E-5,-0.687,-0.014
-7.000,5.252E-10,-0.011,-1.569E-4,-0.728,-0.015
-7.000,5.295E-10,-0.020,-3.451E-4,-0.765,-0.015
-7.000,5.339E-10,-0.029,-0.001,-0.800,-0.016
-7.000,5.382E-10,-0.037,-0.001,-0.831,-0.017
-7.000,5.425E-10,-0.046,-0.001,-0.858,-0.017
-7.000,5.469E-10,-0.054,-0.001,-0.882,-0.018
-7.000,5.512E-10,-0.063,-0.001,-0.902,-0.018
-7.000,5.556E-10,-0.070,-0.001,-0.918,-0.018
-7.000,5.599E-10,-0.078,-0.002,-0.931,-0.019
-7.000,5.642E-10,-0.085,-0.002,-0.939,-0.019
-7.000,5.686E-10,-0.092,-0.002,-0.943,-0.019
-7.000,5.729E-10,-0.099,-0.002,-0.943,-0.019
-7.000,5.773E-10,-0.105,-0.002,-0.940,-0.019
-7.000,5.816E-10,-0.111,-0.002,-0.932,-0.019
-7.000,5.859E-10,-0.116,-0.002,-0.920,-0.018
-7.000,5.903E-10,-0.120,-0.002,-0.904,-0.018
-7.000,5.946E-10,-0.125,-0.003,-0.884,-0.018
-7.000,5.990E-10,-0.128,-0.003,-0.861,-0.017
-7.000,6.033E-10,-0.131,-0.003,-0.834,-0.017
-7.000,6.076E-10,-0.134,-0.003,-0.803,-0.016
-7.000,6.120E-10,-0.136,-0.003,-0.769,-0.015
-7.000,6.163E-10,-0.137,-0.003,-0.732,-0.015
-7.000,6.207E-10,-0.138,-0.003,-0.691,-0.014
-7.000,6.250E-10,-0.138,-0.003,-0.648,-0.013
-7.000,6.293E-10,-0.138,-0.003,-0.601,-0.012
-7.000,6.337E-10,-0.137,-0.003,-0.552,-0.011
-7.000,6.380E-10,-0.135,-0.003,-0.501,-0.010
-7.000,6.424E-10,-0.133,-0.003,-0.448,-0.009
-7.000,6.467E-10,-0.130,-0.003,-0.392,-0.008
-7.000,6.510E-10,-0.127,-0.003,-0.335,-0.007
-7.000,6.554E-10,-0.123,-0.003,-0.277,-0.006
-7.000,6.597E-10,-0.119,-0.003,-0.217,-0.004
-7.000,6.641E-10,-0.114,-0.002,-0.157,-0.003
-7.000,6.684E-10,-0.109,-0.002,-0.096,-0.002
-7.000,6.727E-10,-0.103,-0.002,-0.034,-0.001
-7.000,6.771E-10,-0.097,-0.002,0.028,0.001
-7.000,6.814E-10,-0.090,-0.002,0.089,0.002
-7.000,6.858E-10,-0.083,-0.002,0.151,0.003
-7.000,6.901E-10,-0.076,-0.002,0.211,0.004
-7.000,6.944E-10,-0.068,-0.001,0.271,0.005
-7.000,6.988E-10,-0.060,-0.001,0.330,0.007
-7.000,7.031E-10,-0.051,-0.001,0.387,0.008
-7.000,7.075E-10,-0.043,-0.001,0.443,0.009
-7.000,7.118E-10,-0.034,-0.001,0.496,0.010
-7.000,7.161E-10,-0.025,-0.001,0.548,0.011
-7.000,7.205E-10,-0.017,-4.065E-4,0.597,0.012
-7.000,7.248E-10,-0.008,-2.187E-4,0.643,0.013
-7.000,7.292E-10,0.001,-2.996E-5,0.687,0.014
-7.000,7.335E-10,0.011,1.589E-4,0.728,0.015
-7.000,7.378E-10,0.020,3.472E-4,0.766,0.015
-7.000,7.422E-10,0.028,0.001,0.801,0.016
-7.000,7.465E-10,0.037,0.001,0.832,0.017
-7.000,7.509E-10,0.046,0.001,0.859,0.017
-7.000,7.552E-10,0.054,0.001,0.883,0.018
-7.000,7.595E-10,0.062,0.001,0.903,0.018
-7.000,7.639E-10,0.070,0.001,0.919,0.018
-7.000,7.682E-10,0.078,0.002,0.931,0.019
-7.000,7.726E-10,0.085,0.002,0.940,0.019
-7.000,7.769E-10,0.092,0.002,0.944,0.019
-7.000,7.812E-10,0.099,0.002,0.944,0.019
-7.000,7.856E-10,0.105,0.002,0.940,0.019
-7.000,7.899E-10,0.111,0.002,0.932,0.019
-7.000,7.943E-10,0.116,0.002,0.920,0.018
-7.000,7.986E-10,0.120,0.002,0.904,0.018
-7.000,8.030E-10,0.125,0.003,0.885,0.018
-7.000,8.073E-10,0.128,0.003,0.861,0.017
-7.000,8.116E-10,0.131,0.003,0.834,0.017
-7.000,8.160E-10,0.134,0.003,0.803,0.016
-7.000,8.203E-10,0.136,0.003,0.769,0.015
-7.000,8.247E-10,0.137,0.003,0.731,0.015
-7.000,8.290E-10,0.138,0.003,0.691,0.014
-7.000,8.333E-10,0.138,0.003,0.647,0.013
-6.000,0.000,0.155,0.003,0.726,0.015
-6.000,4.340E-12,0.155,0.003,0.674,0.013
-6.000,8.681E-12,0.154,0.003,0.619,0.012
-6.000,1.302E-11,0.152,0.003,0.561,0.011
-6.000,1.736E-11,0.149,0.003,0.501,0.010
-6.000,2.170E-11,0.146,0.003,0.439,0.009
-6.000,2.604E-11,0.143,0.003,0.375,0.008
-6.000,3.038E-11,0.138,0.003,0.310,0.006
-6.000,3.472E-11,0.134,0.003,0.243,0.005
-6.000,3.906E-11,0.128,0.003,0.175,0.003
-6.000,4.340E-11,0.122,0.003,0.106,0.002
-6.000,4.774E-11,0.116,0.002,0.037,0.001
-6.000,5.208E-11,0.109,0.002,-0.032,-0.001
-6.000,5.642E-11,0.101,0.002,-0.101,-0.002
-6.000,6.076E-11,0.093,0.002,-0.170,-0.003
-6.000,6.510E-11,0.085,0.002,-0.238,-0.005
-6.000,6.944E-11,0.076,0.002,-0.305,-0.006
-6.000,7.378E-11,0.067,0.001,-0.370,-0.007
-6.000,7.812E-11,0.058,0.001,-0.435,-0.009
-6.000,8.247E-11,0.048,0.001,-0.497,-0.010
-6.000,8.681E-11,0.038,0.001,-0.557,-0.011
-6.000,9.115E-11,0.029,0.001,-0.614,-0.012
-6.000,9.549E-11,0.018,4.578E-4,-0.669,-0.013
-6.000,9.983E-11,0.008,2.472E-4,-0.722,-0.014
-6.000,1.042E-10,-0.002,3.562E-5,-0.771,-0.015
-6.000,1.085E-10,-0.012,-1.762E-4,-0.817,-0.016
-6.000,1.128E-10,-0.022,-3.873E-4,-0.859,-0.017
-6.000,1.172E-10,-0.032,-0.001,-0.898,-0.018
-6.000,1.215E-10,-0.042,-0.001,-0.932,-0.019
-6.000,1.259E-10,-0.052,-0.001,-0.963,-0.019
-6.000,1.302E-10,-0.061,-0.001,-0.990,-0.020
-6.000,1.345E-10,-0.070,-0.001,-1.012,-0.020
-6.000,1.389E-10,-0.079,-0.002,-1.031,-0.021
-6.000,1.432E-10,-0.088,-0.002,-1.044,-0.021
-6.000,1.476E-10,-0.096,-0.002,-1.054,-0.021
-6.000,1.519E-10,-0.104,-0.002,-1.058,-0.021
-6.000,1.562E-10,-0.111,-0.002,-1.059,-0.021
-6.000,1.606E-10,-0.118,-0.002,-1.054,-0.021
-6.000,1.649E-10,-0.124,-0.003,-1.045,-0.021
-6.000,1.693E-10,-0.130,-0.003,-1.032,-0.021
-6.000,1.736E-10,-0.135,-0.003,-1.014,-0.020
-6.000,1.780E-10,-0.140,-0.003,-0.992,-0.020
-6.000,1.823E-10,-0.144,-0.003,-0.966,-0.019
-6.000,1.866E-10,-0.147,-0.003,-0.936,-0.019
-6.000,1.910E-10,-0.150,-0.003,-0.901,-0.018
-6.000,1.953E-10,-0.152,-0.003,-0.863,-0.017
-6.000,1.997E-10,-0.154,-0.003,-0.821,-0.016
-6.000,2.040E-10,-0.155,-0.003,-0.775,-0.016
-6.000,2.083E-10,-0.155,-0.003,-0.727,-0.015
-6.000,2.127E-10,-0.155,-0.003,-0.675,-0.013
-6.000,2.170E-10,-0.154,-0.003,-0.620,-0.012
-6.000,2.214E-10,-0.152,-0.003,-0.562,-0.011
-6.000,2.257E-10,-0.149,-0.003,-0.502,-0.010
-6.000,2.300E-10,-0.146,-0.003,-0.440,-0.009
-6.000,2.344E-10,-0.143,-0.003,-0.376,-0.008
-6.000,2.387E-10,-0.138,-0.003,-0.311,-0.006
-6.000,2.431E-10,-0.133,-0.003,-0.244,-0.005
-6.000,2.474E-10,-0.128,-0.003,-0.176,-0.004
-6.000,2.517E-10,-0.122,-0.003,-0.107,-0.002
-6.000,2.561E-10,-0.116,-0.002,-0.038,-0.001
-6.000,2.604E-10,-0.108,-0.002,0.031,0.001
-6.000,2.648E-10,-0.101,-0.002,0.101,0.002
-6.000,2.691E-10,-0.093,-0.002,0.169,0.003
-6.000,2.734E-10,-0.085,-0.002,0.237,0.005
-6.000,2.778E-10,-0.076,-0.002,0.304,0.006
-6.000,2.821E-10,-0.067,-0.001,0.370,0.007
-6.000,2.865E-10,-0.058,-0.001,0.434,0.009
-6.000,2.908E-10,-0.048,-0.001,0.497,0.010
-6.000,2.951E-10,-0.039,-0.001,0.557,0.011
-6.000,2.995E-10,-0.029,-0.001,0.615,0.012
-6.000,3.038E-10,-0.019,-4.557E-4,0.670,0.013
-6.000,3.082E-10,-0.008,-2.450E-4,0.722,0.014
-6.000,3.125E-10,0.002,-3.320E-5,0.771,0.015
-6.000,3.168E-10,0.012,1.787E-4,0.817,0.016
-6.000,3.212E-10,0.022,3.899E-4,0.860,0.017
-6.000,3.255E-10,0.032,0.001,0.898,0.018
-6.000,3.299E-10,0.042,0.001,0.933,0.019
-6.000,3.342E-10,0.051,0.001,0.964,0.019
-6.000,3.385E-10,0.061,0.001,0.991,0.020
-6.000,3.429E-10,0.070,0.001,1.013,0.020
-6.000,3.472E-10,0.079,0.002,1.032,0.021
-6.000,3.516E-10,0.087,0.002,1.045,0.021
-6.000,3.559E-10,0.096,0.002,1.054,0.021
-6.000,3.602E-10,0.103,0.002,1.059,0.021
-6.000,3.646E-10,0.111,0.002,1.059,0.021
-6.000,3.689E-10,0.118,0.002,1.055,0.021
-6.000,3.733E-10,0.124,0.003,1.046,0.021
-6.000,3.776E-10,0.130,0.003,1.033,0.021
-6.000,3.819E-10,0.135,0.003,1.015,0.020
-6.000,3.863E-10,0.140,0.003,0.993,0.020
-6.000,3.906E-10,0.144,0.003,0.966,0.019
-6.000,3.950E-10,0.147,0.003,0.936,0.019
-6.000,3.993E-10,0.150,0.003,0.901,0.018
-6.000,4.036E-10,0.152,0.003,0.863,0.017
-6.000,4.080E-10,0.154,0.003,0.820,0.016
-6.000,4.123E-10,0.155,0.003,0.775,0.015
-6.000,4.167E-10,0.155,0.003,0.726,0.015
-6.000,4.210E-10,0.155,0.003,0.674,0.013
-6.000,4.253E-10,0.154,0.003,0.619,0.012
-6.000,4.297E-10,0.152,0.003,0.561,0.011
-6.000,4.340E-10,0.149,0.003,0.501,0.010
-6.000,4.384E-10,0.146,0.003,0.439,0.009
-6.000,4.427E-10,0.143,0.003,0.375,0.008
-6.000,4.470E-10,0.138,0.003,0.310,0.006
-6.000,4.514E-10,0.134,0.003,0.243,0.005
-6.000,4.557E-10,0.128,0.003,0.175,0.003
-6.000,4.601E-10,0.122,0.003,0.106,0.002
-6.000,4.644E-10,0.116,0.002,0.037,0.001
-6.000,4.688E-10,0.109,0.002,-0.032,-0.001
-6.000,4.731E-10,0.101,0.002,-0.101,-0.002
-6.000,4.774E-10,0.093,0.002,-0.170,-0.003
-6.000,4.818E-10,0.085,0.002,-0.238,-0.005
-6.000,4.861E-10,0.076,0.002,-0.305,-0.006
-6.000,4.905E-10,0.067,0.001,-0.370,-0.007
-6.000,4.948E-10,0.058,0.001,-0.435,-0.009
-6.000,4.991E-10,0.048,0.001,-0.497,-0.010
-6.000,5.035E-10,0.038,0.001,-0.557,-0.011
-6.000,5.078E-10,0.029,0.001,-0.614,-0.012
-6.000,5.122E-10,0.018,4.578E-4,-0.669,-0.013
-6.000,5.165E-10,0.008,2.472E-4,-0.722,-0.014
-6.000,5.208E-10,-0.002,3.562E-5,-0.771,-0.015
-6.000,5.252E-10,-0.012,-1.762E-4,-0.817,-0.016
-6.000,5.295E-10,-0.022,-3.873E-4,-0.859,-0.017
